,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
6940,5,20,090,090,090027,90027,Cossoine,,SS,765,2021,"39,1704",2023,761,2022,2023
6941,5,20,090,090,090028,90028,Esporlatu,,SS,382,2021,"18,4031",2023,375,2022,2023
6942,5,20,090,090,090029,90029,Florinas,,SS,1446,2021,"36,0607",2023,1446,2022,2023
6943,5,20,090,090,090030,90030,Giave,,SS,494,2021,"47,0662",2023,483,2022,2023
6944,5,20,090,090,090031,90031,Illorai,,SS,763,2021,"57,2067",2023,748,2022,2023
6945,5,20,090,090,090032,90032,Ittireddu,,SS,481,2021,"23,6868",2023,470,2022,2023
6946,5,20,090,090,090033,90033,Ittiri,,SS,8097,2021,"111,458",2023,8043,2022,2023
6947,5,20,090,090,090034,90034,Laerru,,SS,859,2021,"19,8494",2023,845,2022,2023
6948,5,20,090,090,090035,90035,La Maddalena,,SS,10687,2021,"51,7393",2023,10609,2022,2023
6949,5,20,090,090,090036,90036,Luogosanto,,SS,1818,2021,"135,0695",2023,1825,2022,2023
6950,5,20,090,090,090037,90037,Luras,,SS,2429,2021,"87,5852",2023,2387,2022,2023
6951,5,20,090,090,090038,90038,Mara,,SS,526,2021,"18,6433",2023,530,2022,2023
6952,5,20,090,090,090039,90039,Martis,,SS,470,2021,"22,9592",2023,467,2022,2023
6953,5,20,090,090,090040,90040,Monteleone Rocca Doria,,SS,111,2021,"13,3859",2023,106,2022,2023
6954,5,20,090,090,090041,90041,Monti,,SS,2348,2021,"123,5859",2023,2334,2022,2023
6955,5,20,090,090,090042,90042,Mores,,SS,1758,2021,"94,8547",2023,1722,2022,2023
6956,5,20,090,090,090043,90043,Muros,,SS,830,2021,"11,2256",2023,819,2022,2023
6957,5,20,090,090,090044,90044,Nughedu San Nicolò,,SS,763,2021,"67,8937",2023,748,2022,2023
6958,5,20,090,090,090045,90045,Nule,,SS,1293,2021,"51,9465",2023,1285,2022,2023
6959,5,20,090,090,090046,90046,Nulvi,,SS,2648,2021,"67,3751",2023,2638,2022,2023
6960,5,20,090,090,090047,90047,Olbia,,SS,60711,2021,"384,4091",2023,61172,2022,2023
6961,5,20,090,090,090048,90048,Olmedo,,SS,4134,2021,"33,4653",2023,4187,2022,2023
6962,5,20,090,090,090049,90049,Oschiri,,SS,3051,2021,"215,611",2023,3016,2022,2023
6963,5,20,090,090,090050,90050,Osilo,,SS,2834,2021,"98,031",2023,2800,2022,2023
6964,5,20,090,090,090051,90051,Ossi,,SS,5513,2021,"30,0898",2023,5474,2022,2023
6965,5,20,090,090,090052,90052,Ozieri,,SS,9935,2021,"252,1278",2023,9853,2022,2023
6966,5,20,090,090,090053,90053,Padria,,SS,605,2021,"48,3942",2023,598,2022,2023
6967,5,20,090,090,090054,90054,Palau,,SS,4106,2021,"44,5855",2023,4053,2022,2023
6968,5,20,090,090,090055,90055,Pattada,,SS,2892,2021,"164,878",2023,2859,2022,2023
6969,5,20,090,090,090056,90056,Perfugas,,SS,2272,2021,"60,8804",2023,2253,2022,2023
6970,5,20,090,090,090057,90057,Ploaghe,,SS,4350,2021,"96,2683",2023,4285,2022,2023
6971,5,20,090,090,090058,90058,Porto Torres,,SS,21330,2021,"104,7024",2023,21202,2022,2023
6972,5,20,090,090,090059,90059,Pozzomaggiore,,SS,2416,2021,"78,7714",2023,2378,2022,2023
6973,5,20,090,090,090060,90060,Putifigari,,SS,691,2021,"53,1003",2023,674,2022,2023
6974,5,20,090,090,090061,90061,Romana,,SS,497,2021,"21,5952",2023,480,2022,2023
6975,5,20,090,090,090062,90062,Aglientu,,SS,1168,2021,"148,3216",2023,1168,2022,2023
6976,5,20,090,090,090063,90063,Santa Teresa Gallura,,SS,5006,2021,"102,59",2023,5036,2022,2023
6977,5,20,090,090,090064,90064,Sassari,,SS,122159,2021,"547,0768",2023,121409,2022,2023
6978,5,20,090,090,090065,90065,Sedini,,SS,1256,2021,"40,5059",2023,1247,2022,2023
6979,5,20,090,090,090066,90066,Semestene,,SS,141,2021,"39,5827",2023,130,2022,2023
6980,5,20,090,090,090067,90067,Sennori,,SS,6935,2021,"31,3396",2023,6876,2022,2023
6981,5,20,090,090,090068,90068,Siligo,,SS,812,2021,"43,4486",2023,791,2022,2023
6982,5,20,090,090,090069,90069,Sorso,,SS,14501,2021,"67,0106",2023,14434,2022,2023
6983,5,20,090,090,090070,90070,Tempio Pausania,,SS,13329,2021,"210,8172",2023,13238,2022,2023
6984,5,20,090,090,090071,90071,Thiesi,,SS,2814,2021,"63,2445",2023,2777,2022,2023
6985,5,20,090,090,090072,90072,Tissi,,SS,2361,2021,"10,2377",2023,2339,2022,2023
6986,5,20,090,090,090073,90073,Torralba,,SS,904,2021,"36,5067",2023,888,2022,2023
6987,5,20,090,090,090074,90074,Trinità d'Agultu e Vignola,,SS,2239,2021,"134,1298",2023,2239,2022,2023
6988,5,20,090,090,090075,90075,Tula,,SS,1466,2021,"66,1853",2023,1439,2022,2023
6989,5,20,090,090,090076,90076,Uri,,SS,2856,2021,"56,8063",2023,2826,2022,2023
6990,5,20,090,090,090077,90077,Usini,,SS,4237,2021,"30,7366",2023,4219,2022,2023
6991,5,20,090,090,090078,90078,Villanova Monteleone,,SS,2124,2021,"202,6814",2023,2098,2022,2023
6992,5,20,090,090,090079,90079,Valledoria,,SS,4264,2021,"25,4479",2023,4301,2022,2023
6993,5,20,090,090,090080,90080,Telti,,SS,2236,2021,"83,4298",2023,2231,2022,2023
6994,5,20,090,090,090081,90081,Badesi,,SS,1838,2021,"31,3308",2023,1822,2022,2023
6995,5,20,090,090,090082,90082,Viddalba,,SS,1623,2021,"50,4089",2023,1596,2022,2023
6996,5,20,090,090,090083,90083,Golfo Aranci,,SS,2376,2021,"37,6439",2023,2376,2022,2023
6997,5,20,090,090,090084,90084,Loiri Porto San Paolo,,SS,3659,2021,"118,4386",2023,3689,2022,2023
6998,5,20,090,090,090085,90085,Sant'Antonio di Gallura,,SS,1443,2021,"81,6931",2023,1432,2022,2023
6999,5,20,090,090,090086,90086,Tergu,,SS,606,2021,"36,8772",2023,607,2022,2023
7000,5,20,090,090,090087,90087,Santa Maria Coghinas,,SS,1309,2021,"23,4588",2023,1303,2022,2023
7001,5,20,090,090,090088,90088,Erula,,SS,691,2021,"39,3113",2023,688,2022,2023
7002,5,20,090,090,090089,90089,Stintino,,SS,1538,2021,"59,0727",2023,1535,2022,2023
7003,5,20,090,090,090090,90090,Padru,,SS,2055,2021,"157,9873",2023,2072,2022,2023
7004,5,20,090,090,090091,90091,Budoni,,SS,5333,2021,"56,3266",2023,5434,2022,2023
7005,5,20,090,090,090092,90092,San Teodoro,,SS,4992,2021,"105,1263",2023,5035,2022,2023
7006,5,20,091,091,091001,91001,Aritzo,,NU,1237,2021,"75,5753",2023,1201,2022,2023
7007,5,20,091,091,091002,91002,Arzana,,NU,2259,2021,"162,8809",2023,2232,2022,2023
7008,5,20,091,091,091003,91003,Atzara,,NU,1026,2021,"35,9218",2023,1002,2022,2023
7009,5,20,091,091,091004,91004,Austis,,NU,772,2021,"50,8084",2023,744,2022,2023
7010,5,20,091,091,091005,91005,Bari Sardo,,NU,3861,2021,"37,6535",2023,3837,2022,2023
7011,5,20,091,091,091006,91006,Baunei,,NU,3480,2021,"211,8975",2023,3437,2022,2023
7012,5,20,091,091,091007,91007,Belvì,,NU,560,2021,"18,1021",2023,555,2022,2023
7013,5,20,091,091,091008,91008,Birori,,NU,499,2021,"17,3276",2023,496,2022,2023
7014,5,20,091,091,091009,91009,Bitti,,NU,2610,2021,"215,2819",2023,2584,2022,2023
7015,5,20,091,091,091010,91010,Bolotana,,NU,2419,2021,"108,4345",2023,2362,2022,2023
7016,5,20,091,091,091011,91011,Borore,,NU,1994,2021,"42,6754",2023,1953,2022,2023
7017,5,20,091,091,091012,91012,Bortigali,,NU,1205,2021,"67,3271",2023,1229,2022,2023
7018,5,20,091,091,091016,91016,Desulo,,NU,2149,2021,"74,4979",2023,2078,2022,2023
7019,5,20,091,091,091017,91017,Dorgali,,NU,8368,2021,"226,584",2023,8354,2022,2023
7020,5,20,091,091,091018,91018,Dualchi,,NU,576,2021,"23,4099",2023,571,2022,2023
7021,5,20,091,091,091019,91019,Elini,,NU,559,2021,"10,7345",2023,556,2022,2023
7022,5,20,091,091,091024,91024,Fonni,,NU,3692,2021,"112,2662",2023,3644,2022,2023
7023,5,20,091,091,091025,91025,Gadoni,,NU,703,2021,"43,4343",2023,678,2022,2023
7024,5,20,091,091,091026,91026,Gairo,,NU,1304,2021,"77,5442",2023,1293,2022,2023
7025,5,20,091,091,091027,91027,Galtellì,,NU,2384,2021,"56,5299",2023,2356,2022,2023
7026,5,20,091,091,091028,91028,Gavoi,,NU,2497,2021,"38,0588",2023,2488,2022,2023
7027,5,20,091,091,091031,91031,Girasole,,NU,1335,2021,"13,1612",2023,1353,2022,2023
7028,5,20,091,091,091032,91032,Ilbono,,NU,2004,2021,"30,9928",2023,1986,2022,2023
7029,5,20,091,091,091033,91033,Irgoli,,NU,2232,2021,"75,2988",2023,2201,2022,2023
7030,5,20,091,091,091035,91035,Jerzu,,NU,3054,2021,"102,3988",2023,3003,2022,2023
7031,5,20,091,091,091037,91037,Lanusei,,NU,5091,2021,"53,257",2023,5049,2022,2023
7032,5,20,091,091,091038,91038,Lei,,NU,470,2021,"19,1145",2023,465,2022,2023
7033,5,20,091,091,091039,91039,Loceri,,NU,1279,2021,"19,3857",2023,1287,2022,2023
7034,5,20,091,091,091040,91040,Loculi,,NU,508,2021,"38,1496",2023,491,2022,2023
7035,5,20,091,091,091041,91041,Lodè,,NU,1529,2021,"123,1061",2023,1509,2022,2023
7036,5,20,091,091,091042,91042,Lotzorai,,NU,2116,2021,"16,9268",2023,2126,2022,2023
7037,5,20,091,091,091043,91043,Lula,,NU,1266,2021,"148,7146",2023,1256,2022,2023
7038,5,20,091,091,091044,91044,Macomer,,NU,9444,2021,"122,7635",2023,9352,2022,2023
7039,5,20,091,091,091046,91046,Mamoiada,,NU,2426,2021,"48,8294",2023,2384,2022,2023
7040,5,20,091,091,091047,91047,Meana Sardo,,NU,1624,2021,"73,8038",2023,1599,2022,2023
7041,5,20,091,091,091050,91050,Noragugume,,NU,286,2021,"26,7315",2023,279,2022,2023
7042,5,20,091,091,091051,91051,Nuoro,,NU,34183,2021,"192,0589",2023,33923,2022,2023
7043,5,20,091,091,091055,91055,Oliena,,NU,6657,2021,"165,7372",2023,6607,2022,2023
7044,5,20,091,091,091056,91056,Ollolai,,NU,1202,2021,"27,2372",2023,1174,2022,2023
7045,5,20,091,091,091057,91057,Olzai,,NU,774,2021,"69,8209",2023,766,2022,2023
7046,5,20,091,091,091058,91058,Onanì,,NU,373,2021,"71,9997",2023,359,2022,2023
7047,5,20,091,091,091059,91059,Onifai,,NU,697,2021,"43,1842",2023,709,2022,2023
7048,5,20,091,091,091060,91060,Oniferi,,NU,873,2021,"35,6735",2023,859,2022,2023
7049,5,20,091,091,091061,91061,Orani,,NU,2723,2021,"130,4318",2023,2702,2022,2023
7050,5,20,091,091,091062,91062,Orgosolo,,NU,3971,2021,"222,5958",2023,3948,2022,2023
7051,5,20,091,091,091063,91063,Orosei,,NU,6833,2021,"90,9767",2023,6799,2022,2023
7052,5,20,091,091,091064,91064,Orotelli,,NU,1905,2021,"61,1765",2023,1892,2022,2023
7053,5,20,091,091,091066,91066,Ortueri,,NU,1049,2021,"38,8335",2023,1029,2022,2023
7054,5,20,091,091,091067,91067,Orune,,NU,2177,2021,"128,4462",2023,2141,2022,2023
7055,5,20,091,091,091068,91068,Osidda,,NU,219,2021,"25,6759",2023,217,2022,2023
7056,5,20,091,091,091069,91069,Osini,,NU,727,2021,"39,8137",2023,714,2022,2023
7057,5,20,091,091,091070,91070,Ottana,,NU,2199,2021,"45,0707",2023,2173,2022,2023
7058,5,20,091,091,091071,91071,Ovodda,,NU,1536,2021,"40,8471",2023,1522,2022,2023
7059,5,20,091,091,091072,91072,Perdasdefogu,,NU,1763,2021,"77,7448",2023,1724,2022,2023
7060,5,20,091,091,091073,91073,Posada,,NU,3020,2021,"33,0651",2023,3029,2022,2023
7061,5,20,091,091,091077,91077,Sarule,,NU,1564,2021,"52,7148",2023,1527,2022,2023
7062,5,20,091,091,091083,91083,Silanus,,NU,2018,2021,"47,9347",2023,1984,2022,2023
7063,5,20,091,091,091084,91084,Sindia,,NU,1609,2021,"58,5657",2023,1586,2022,2023
7064,5,20,091,091,091085,91085,Siniscola,,NU,11245,2021,"196,6394",2023,11194,2022,2023
7065,5,20,091,091,091086,91086,Sorgono,,NU,1529,2021,"56,0512",2023,1491,2022,2023
7066,5,20,091,091,091088,91088,Talana,,NU,964,2021,"118,6728",2023,955,2022,2023
7067,5,20,091,091,091089,91089,Tertenia,,NU,3855,2021,"117,6756",2023,3867,2022,2023
7068,5,20,091,091,091090,91090,Teti,,NU,610,2021,"43,8005",2023,595,2022,2023
7069,5,20,091,091,091091,91091,Tiana,,NU,444,2021,"19,3157",2023,435,2022,2023
7070,5,20,091,091,091093,91093,Tonara,,NU,1812,2021,"52,0143",2023,1755,2022,2023
7071,5,20,091,091,091094,91094,Torpè,,NU,2720,2021,"92,2608",2023,2705,2022,2023
7072,5,20,091,091,091095,91095,Tortolì,,NU,11024,2021,"40,3651",2023,10985,2022,2023
7073,5,20,091,091,091097,91097,Triei,,NU,1071,2021,"32,9805",2023,1056,2022,2023
7074,5,20,091,091,091098,91098,Ulassai,,NU,1369,2021,"122,4172",2023,1371,2022,2023
7075,5,20,091,091,091099,91099,Urzulei,,NU,1125,2021,"129,635",2023,1094,2022,2023
7076,5,20,091,091,091100,91100,Ussassai,,NU,473,2021,"47,323",2023,448,2022,2023
7077,5,20,091,091,091101,91101,Villagrande Strisaili,,NU,3011,2021,"210,3508",2023,2947,2022,2023
7078,5,20,091,091,091103,91103,Cardedu,,NU,1927,2021,"33,5612",2023,1943,2022,2023
7079,5,20,091,091,091104,91104,Lodine,,NU,307,2021,"7,7001",2023,305,2022,2023
7080,5,20,092,292,092003,92003,Assemini,,CA,26159,2021,"118,173",2023,25926,2022,2023
7081,5,20,092,292,092009,92009,Cagliari,,CA,149092,2021,"84,8236",2023,148296,2022,2023
7082,5,20,092,292,092011,92011,Capoterra,,CA,23235,2021,"68,5348",2023,23181,2022,2023
7083,5,20,092,292,092015,92015,Decimomannu,,CA,8336,2021,"27,7153",2023,8390,2022,2023
7084,5,20,092,292,092037,92037,Maracalagonis,,CA,7909,2021,"101,3685",2023,7940,2022,2023
7085,5,20,092,292,092050,92050,Pula,,CA,7106,2021,"139,0695",2023,7135,2022,2023
7086,5,20,092,292,092051,92051,Quartu Sant'Elena,,CA,68853,2021,"96,5263",2023,68755,2022,2023
7087,5,20,092,292,092066,92066,Sarroch,,CA,5057,2021,"68,9203",2023,5048,2022,2023
7088,5,20,092,292,092068,92068,Selargius,,CA,28648,2021,"26,706",2023,28504,2022,2023
7089,5,20,092,292,092074,92074,Sestu,,CA,20800,2021,"48,263",2023,20811,2022,2023
7090,5,20,092,292,092075,92075,Settimo San Pietro,,CA,6882,2021,"23,295",2023,6913,2022,2023
7091,5,20,092,292,092080,92080,Sinnai,,CA,17323,2021,"223,9254",2023,17227,2022,2023
7092,5,20,092,292,092090,92090,Uta,,CA,8671,2021,"134,7061",2023,8814,2022,2023
7093,5,20,092,292,092099,92099,Villa San Pietro,,CA,2165,2021,"39,8846",2023,2156,2022,2023
7094,5,20,092,292,092105,92105,Quartucciu,,CA,12910,2021,"27,9312",2023,12852,2022,2023
7095,5,20,092,292,092108,92108,Elmas,,CA,9424,2021,"14,0543",2023,9448,2022,2023
7096,5,20,092,292,092109,92109,Monserrato,,CA,19118,2021,"6,43",2023,18968,2022,2023
7097,2,06,093,093,093001,93001,Andreis,,PN,246,2021,"26,9502",2023,242,2022,2023
7098,2,06,093,093,093002,93002,Arba,,PN,1274,2021,"15,3112",2023,1280,2022,2023
7099,2,06,093,093,093004,93004,Aviano,,PN,8866,2021,"113,2794",2023,8958,2022,2023
7100,2,06,093,093,093005,93005,Azzano Decimo,,PN,15660,2021,"51,3374",2023,15712,2022,2023
7101,2,06,093,093,093006,93006,Barcis,,PN,226,2021,"103,4106",2023,220,2022,2023
7102,2,06,093,093,093007,93007,Brugnera,,PN,9268,2021,"29,1198",2023,9239,2022,2023
7103,2,06,093,093,093008,93008,Budoia,,PN,2492,2021,"37,3583",2023,2475,2022,2023
7104,2,06,093,093,093009,93009,Caneva,,PN,6254,2021,"41,7936",2023,6264,2022,2023
7105,2,06,093,093,093010,93010,Casarsa della Delizia,,PN,8240,2021,"20,4657",2023,8208,2022,2023
7106,2,06,093,093,093011,93011,Castelnovo del Friuli,,PN,831,2021,"22,4811",2023,852,2022,2023
7107,2,06,093,093,093012,93012,Cavasso Nuovo,,PN,1501,2021,"10,5962",2023,1492,2022,2023
7108,2,06,093,093,093013,93013,Chions,,PN,5100,2021,"33,4463",2023,5067,2022,2023
7109,2,06,093,093,093014,93014,Cimolais,,PN,343,2021,"100,8491",2023,349,2022,2023
7110,2,06,093,093,093015,93015,Claut,,PN,883,2021,"165,9013",2023,887,2022,2023
7111,2,06,093,093,093016,93016,Clauzetto,,PN,372,2021,"28,3079",2023,370,2022,2023
7112,2,06,093,093,093017,93017,Cordenons,,PN,17886,2021,"56,3377",2023,17844,2022,2023
7113,2,06,093,093,093018,93018,Cordovado,,PN,2726,2021,"12,0179",2023,2738,2022,2023
7114,2,06,093,093,093019,93019,Erto e Casso,,PN,373,2021,"52,4172",2023,373,2022,2023
7115,2,06,093,093,093020,93020,Fanna,,PN,1480,2021,"10,2629",2023,1468,2022,2023
7116,2,06,093,093,093021,93021,Fiume Veneto,,PN,11739,2021,"35,7653",2023,11786,2022,2023
7117,2,06,093,093,093022,93022,Fontanafredda,,PN,12762,2021,"46,4017",2023,12841,2022,2023
7118,2,06,093,093,093024,93024,Frisanco,,PN,559,2021,"60,9871",2023,574,2022,2023
7119,2,06,093,093,093025,93025,Maniago,,PN,11555,2021,"69,4596",2023,11526,2022,2023
7120,2,06,093,093,093026,93026,Meduno,,PN,1504,2021,"31,5906",2023,1502,2022,2023
7121,2,06,093,093,093027,93027,Montereale Valcellina,,PN,4267,2021,"67,8804",2023,4228,2022,2023
7122,2,06,093,093,093028,93028,Morsano al Tagliamento,,PN,2680,2021,"32,533",2023,2674,2022,2023
7123,2,06,093,093,093029,93029,Pasiano di Pordenone,,PN,7760,2021,"45,5945",2023,7847,2022,2023
7124,2,06,093,093,093030,93030,Pinzano al Tagliamento,,PN,1498,2021,"21,9508",2023,1521,2022,2023
7125,2,06,093,093,093031,93031,Polcenigo,,PN,3123,2021,"49,6883",2023,3121,2022,2023
7126,2,06,093,093,093032,93032,Porcia,,PN,14985,2021,"29,5339",2023,14994,2022,2023
7127,2,06,093,093,093033,93033,Pordenone,,PN,51617,2021,"38,213",2023,51842,2022,2023
7128,2,06,093,093,093034,93034,Prata di Pordenone,,PN,8350,2021,"22,9612",2023,8325,2022,2023
7129,2,06,093,093,093035,93035,Pravisdomini,,PN,3410,2021,"16,2091",2023,3444,2022,2023
7130,2,06,093,093,093036,93036,Roveredo in Piano,,PN,5860,2021,"15,9257",2023,5826,2022,2023
7131,2,06,093,093,093037,93037,Sacile,,PN,19877,2021,"32,7407",2023,19904,2022,2023
7132,2,06,093,093,093038,93038,San Giorgio della Richinvelda,,PN,4531,2021,"48,1525",2023,4554,2022,2023
7133,2,06,093,093,093039,93039,San Martino al Tagliamento,,PN,1453,2021,"17,979",2023,1457,2022,2023
7134,2,06,093,093,093040,93040,San Quirino,,PN,4191,2021,"51,7577",2023,4247,2022,2023
7135,2,06,093,093,093041,93041,San Vito al Tagliamento,,PN,15097,2021,"60,8716",2023,15210,2022,2023
7136,2,06,093,093,093042,93042,Sequals,,PN,2170,2021,"27,7045",2023,2170,2022,2023
7137,2,06,093,093,093043,93043,Sesto al Reghena,,PN,6301,2021,"40,6726",2023,6333,2022,2023
7138,2,06,093,093,093044,93044,Spilimbergo,,PN,11826,2021,"71,8756",2023,11838,2022,2023
7139,2,06,093,093,093045,93045,Tramonti di Sopra,,PN,271,2021,"125,1432",2023,276,2022,2023
7140,2,06,093,093,093046,93046,Tramonti di Sotto,,PN,339,2021,"85,5471",2023,326,2022,2023
7141,2,06,093,093,093047,93047,Travesio,,PN,1783,2021,"28,3791",2023,1785,2022,2023
7142,2,06,093,093,093049,93049,Vito d'Asio,,PN,720,2021,"53,7144",2023,720,2022,2023
7143,2,06,093,093,093050,93050,Vivaro,,PN,1292,2021,"37,6768",2023,1318,2022,2023
7144,2,06,093,093,093051,93051,Zoppola,,PN,8346,2021,"45,5352",2023,8308,2022,2023
7145,2,06,093,093,093052,93052,Vajont,,PN,1669,2021,"1,5858",2023,1635,2022,2023
7146,2,06,093,093,093053,93053,Valvasone Arzene,,PN,3917,2021,"29,675",2023,3963,2022,2023
7147,4,14,094,094,094001,94001,Acquaviva d'Isernia,,IS,377,2021,"13,5139",2023,369,2022,2023
7148,4,14,094,094,094002,94002,Agnone,,IS,4703,2021,"96,8489",2023,4679,2022,2023
7149,4,14,094,094,094003,94003,Bagnoli del Trigno,,IS,649,2021,"36,8009",2023,636,2022,2023
7150,4,14,094,094,094004,94004,Belmonte del Sannio,,IS,646,2021,"20,3167",2023,638,2022,2023
7151,4,14,094,094,094005,94005,Cantalupo nel Sannio,,IS,725,2021,"15,638",2023,717,2022,2023
7152,4,14,094,094,094006,94006,Capracotta,,IS,815,2021,"42,5447",2023,799,2022,2023
7153,4,14,094,094,094007,94007,Carovilli,,IS,1273,2021,"41,5626",2023,1244,2022,2023
7154,4,14,094,094,094008,94008,Carpinone,,IS,1042,2021,"32,4292",2023,1035,2022,2023
7155,4,14,094,094,094009,94009,Castel del Giudice,,IS,322,2021,"14,8083",2023,308,2022,2023
7156,4,14,094,094,094010,94010,Castelpetroso,,IS,1565,2021,"22,7064",2023,1548,2022,2023
7157,4,14,094,094,094011,94011,Castelpizzuto,,IS,139,2021,"15,3894",2023,132,2022,2023
7158,4,14,094,094,094012,94012,Castel San Vincenzo,,IS,461,2021,"21,9784",2023,440,2022,2023
7159,4,14,094,094,094013,94013,Castelverrino,,IS,100,2021,"6,1987",2023,98,2022,2023
7160,4,14,094,094,094014,94014,Cerro al Volturno,,IS,1155,2021,"23,7896",2023,1152,2022,2023
7161,4,14,094,094,094015,94015,Chiauci,,IS,206,2021,"15,8538",2023,198,2022,2023
7162,4,14,094,094,094016,94016,Civitanova del Sannio,,IS,890,2021,"50,4723",2023,881,2022,2023
7163,4,14,094,094,094017,94017,Colli a Volturno,,IS,1271,2021,"25,2496",2023,1268,2022,2023
7164,4,14,094,094,094018,94018,Conca Casale,,IS,175,2021,"14,4295",2023,178,2022,2023
7165,4,14,094,094,094019,94019,Filignano,,IS,586,2021,"30,8761",2023,574,2022,2023
7166,4,14,094,094,094020,94020,Forlì del Sannio,,IS,633,2021,"32,5615",2023,621,2022,2023
7167,4,14,094,094,094021,94021,Fornelli,,IS,1791,2021,"23,1728",2023,1801,2022,2023
7168,4,14,094,094,094022,94022,Frosolone,,IS,2889,2021,"49,8862",2023,2830,2022,2023
7169,4,14,094,094,094023,94023,Isernia,,IS,20748,2021,"69,1501",2023,20685,2022,2023
7170,4,14,094,094,094024,94024,Longano,,IS,637,2021,"27,3727",2023,633,2022,2023
7171,4,14,094,094,094025,94025,Macchia d'Isernia,,IS,1030,2021,"17,7115",2023,1014,2022,2023
7172,4,14,094,094,094026,94026,Macchiagodena,,IS,1655,2021,"34,3511",2023,1648,2022,2023
7173,4,14,094,094,094027,94027,Miranda,,IS,957,2021,"22,1461",2023,945,2022,2023
7174,4,14,094,094,094028,94028,Montaquila,,IS,2303,2021,"25,449",2023,2283,2022,2023
7175,4,14,094,094,094029,94029,Montenero Val Cocchiara,,IS,503,2021,"22,0188",2023,490,2022,2023
7176,4,14,094,094,094030,94030,Monteroduni,,IS,2037,2021,"37,2123",2023,2072,2022,2023
7177,4,14,094,094,094031,94031,Pesche,,IS,1517,2021,"12,9625",2023,1513,2022,2023
7178,4,14,094,094,094032,94032,Pescolanciano,,IS,810,2021,"34,7337",2023,787,2022,2023
7179,4,14,094,094,094033,94033,Pescopennataro,,IS,233,2021,"18,832",2023,239,2022,2023
7180,4,14,094,094,094034,94034,Pettoranello del Molise,,IS,449,2021,"15,584",2023,446,2022,2023
7181,4,14,094,094,094035,94035,Pietrabbondante,,IS,635,2021,"27,4436",2023,606,2022,2023
7182,4,14,094,094,094036,94036,Pizzone,,IS,315,2021,"33,4825",2023,309,2022,2023
7183,4,14,094,094,094037,94037,Poggio Sannita,,IS,584,2021,"25,7363",2023,570,2022,2023
7184,4,14,094,094,094038,94038,Pozzilli,,IS,2174,2021,"34,6596",2023,2195,2022,2023
7185,4,14,094,094,094039,94039,Rionero Sannitico,,IS,998,2021,"29,2126",2023,977,2022,2023
7186,4,14,094,094,094040,94040,Roccamandolfi,,IS,857,2021,"53,6624",2023,844,2022,2023
7187,4,14,094,094,094041,94041,Roccasicura,,IS,492,2021,"28,6049",2023,485,2022,2023
7188,4,14,094,094,094042,94042,Rocchetta a Volturno,,IS,1074,2021,"23,3408",2023,1071,2022,2023
7189,4,14,094,094,094043,94043,San Pietro Avellana,,IS,439,2021,"44,9456",2023,418,2022,2023
7190,4,14,094,094,094044,94044,Sant'Agapito,,IS,1411,2021,"15,9289",2023,1377,2022,2023
7191,4,14,094,094,094045,94045,Santa Maria del Molise,,IS,664,2021,"17,1965",2023,643,2022,2023
7192,4,14,094,094,094046,94046,Sant'Angelo del Pesco,,IS,325,2021,"15,5896",2023,320,2022,2023
7193,4,14,094,094,094047,94047,Sant'Elena Sannita,,IS,270,2021,"14,076",2023,293,2022,2023
7194,4,14,094,094,094048,94048,Scapoli,,IS,591,2021,"18,9353",2023,587,2022,2023
7195,4,14,094,094,094049,94049,Sessano del Molise,,IS,663,2021,"25,3179",2023,668,2022,2023
7196,4,14,094,094,094050,94050,Sesto Campano,,IS,2140,2021,"35,3823",2023,2148,2022,2023
7197,4,14,094,094,094051,94051,Vastogirardi,,IS,634,2021,"60,7034",2023,627,2022,2023
7198,4,14,094,094,094052,94052,Venafro,,IS,11006,2021,"46,3861",2023,10873,2022,2023
7199,5,20,095,095,095001,95001,Abbasanta,,OR,2594,2021,"39,8467",2023,2585,2022,2023
7200,5,20,095,095,095002,95002,Aidomaggiore,,OR,398,2021,"41,2049",2023,395,2022,2023
7201,5,20,095,095,095003,95003,Albagiara,,OR,246,2021,"8,8828",2023,241,2022,2023
7202,5,20,095,095,095004,95004,Ales,,OR,1293,2021,"22,4525",2023,1267,2022,2023
7203,5,20,095,095,095005,95005,Allai,,OR,358,2021,"27,3603",2023,357,2022,2023
7204,5,20,095,095,095006,95006,Arborea,,OR,3777,2021,"94,8353",2023,3746,2022,2023
7205,5,20,095,095,095007,95007,Ardauli,,OR,780,2021,"20,5296",2023,764,2022,2023
7206,5,20,095,095,095008,95008,Assolo,,OR,348,2021,"16,3626",2023,342,2022,2023
7207,5,20,095,095,095009,95009,Asuni,,OR,311,2021,"21,3435",2023,303,2022,2023
7208,5,20,095,095,095010,95010,Baradili,,OR,76,2021,"5,5741",2023,78,2022,2023
7209,5,20,095,095,095011,95011,Baratili San Pietro,,OR,1211,2021,"6,0967",2023,1220,2022,2023
7210,5,20,095,095,095012,95012,Baressa,,OR,568,2021,"12,5115",2023,559,2022,2023
