,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
7111,2,06,093,093,093013,93013,Chions,,PN,5100,2021,"33,4463",2022,5100,2021,2022
7112,2,06,093,093,093014,93014,Cimolais,,PN,343,2021,"100,8491",2022,343,2021,2022
7113,2,06,093,093,093015,93015,Claut,,PN,883,2021,"165,9013",2022,883,2021,2022
7114,2,06,093,093,093016,93016,Clauzetto,,PN,372,2021,"28,3079",2022,372,2021,2022
7115,2,06,093,093,093017,93017,Cordenons,,PN,17886,2021,"56,3377",2022,17886,2021,2022
7116,2,06,093,093,093018,93018,Cordovado,,PN,2726,2021,"12,0179",2022,2726,2021,2022
7117,2,06,093,093,093019,93019,Erto e Casso,,PN,373,2021,"52,4172",2022,373,2021,2022
7118,2,06,093,093,093020,93020,Fanna,,PN,1480,2021,"10,2629",2022,1480,2021,2022
7119,2,06,093,093,093021,93021,Fiume Veneto,,PN,11739,2021,"35,7653",2022,11739,2021,2022
7120,2,06,093,093,093022,93022,Fontanafredda,,PN,12762,2021,"46,4017",2022,12762,2021,2022
7121,2,06,093,093,093024,93024,Frisanco,,PN,559,2021,"60,9871",2022,559,2021,2022
7122,2,06,093,093,093025,93025,Maniago,,PN,11555,2021,"69,4596",2022,11555,2021,2022
7123,2,06,093,093,093026,93026,Meduno,,PN,1504,2021,"31,5906",2022,1504,2021,2022
7124,2,06,093,093,093027,93027,Montereale Valcellina,,PN,4267,2021,"67,8804",2022,4267,2021,2022
7125,2,06,093,093,093028,93028,Morsano al Tagliamento,,PN,2680,2021,"32,533",2022,2680,2021,2022
7126,2,06,093,093,093029,93029,Pasiano di Pordenone,,PN,7760,2021,"45,5945",2022,7760,2021,2022
7127,2,06,093,093,093030,93030,Pinzano al Tagliamento,,PN,1498,2021,"21,9508",2022,1498,2021,2022
7128,2,06,093,093,093031,93031,Polcenigo,,PN,3123,2021,"49,6883",2022,3123,2021,2022
7129,2,06,093,093,093032,93032,Porcia,,PN,14985,2021,"29,5339",2022,14985,2021,2022
7130,2,06,093,093,093033,93033,Pordenone,,PN,51617,2021,"38,213",2022,51617,2021,2022
7131,2,06,093,093,093034,93034,Prata di Pordenone,,PN,8350,2021,"22,9612",2022,8350,2021,2022
7132,2,06,093,093,093035,93035,Pravisdomini,,PN,3410,2021,"16,2091",2022,3410,2021,2022
7133,2,06,093,093,093036,93036,Roveredo in Piano,,PN,5860,2021,"15,9257",2022,5860,2021,2022
7134,2,06,093,093,093037,93037,Sacile,,PN,19877,2021,"32,7407",2022,19877,2021,2022
7135,2,06,093,093,093038,93038,San Giorgio della Richinvelda,,PN,4531,2021,"48,1525",2022,4531,2021,2022
7136,2,06,093,093,093039,93039,San Martino al Tagliamento,,PN,1453,2021,"17,979",2022,1453,2021,2022
7137,2,06,093,093,093040,93040,San Quirino,,PN,4191,2021,"51,7577",2022,4191,2021,2022
7138,2,06,093,093,093041,93041,San Vito al Tagliamento,,PN,15097,2021,"60,8716",2022,15097,2021,2022
7139,2,06,093,093,093042,93042,Sequals,,PN,2170,2021,"27,7045",2022,2170,2021,2022
7140,2,06,093,093,093043,93043,Sesto al Reghena,,PN,6301,2021,"40,6726",2022,6301,2021,2022
7141,2,06,093,093,093044,93044,Spilimbergo,,PN,11826,2021,"71,8756",2022,11826,2021,2022
7142,2,06,093,093,093045,93045,Tramonti di Sopra,,PN,271,2021,"125,1432",2022,271,2021,2022
7143,2,06,093,093,093046,93046,Tramonti di Sotto,,PN,339,2021,"85,5471",2022,339,2021,2022
7144,2,06,093,093,093047,93047,Travesio,,PN,1783,2021,"28,3791",2022,1783,2021,2022
7145,2,06,093,093,093049,93049,Vito d'Asio,,PN,720,2021,"53,7144",2022,720,2021,2022
7146,2,06,093,093,093050,93050,Vivaro,,PN,1292,2021,"37,6768",2022,1292,2021,2022
7147,2,06,093,093,093051,93051,Zoppola,,PN,8346,2021,"45,5352",2022,8346,2021,2022
7148,2,06,093,093,093052,93052,Vajont,,PN,1669,2021,"1,5858",2022,1669,2021,2022
7149,2,06,093,093,093053,93053,Valvasone Arzene,,PN,3917,2021,"29,675",2022,3917,2021,2022
7150,4,14,094,094,094001,94001,Acquaviva d'Isernia,,IS,377,2021,"13,5139",2022,377,2021,2022
7151,4,14,094,094,094002,94002,Agnone,,IS,4703,2021,"96,8489",2022,4703,2021,2022
7152,4,14,094,094,094003,94003,Bagnoli del Trigno,,IS,649,2021,"36,8009",2022,649,2021,2022
7153,4,14,094,094,094004,94004,Belmonte del Sannio,,IS,646,2021,"20,3167",2022,646,2021,2022
7154,4,14,094,094,094005,94005,Cantalupo nel Sannio,,IS,725,2021,"15,638",2022,725,2021,2022
7155,4,14,094,094,094006,94006,Capracotta,,IS,815,2021,"42,5447",2022,815,2021,2022
7156,4,14,094,094,094007,94007,Carovilli,,IS,1273,2021,"41,5626",2022,1273,2021,2022
7157,4,14,094,094,094008,94008,Carpinone,,IS,1042,2021,"32,4292",2022,1042,2021,2022
7158,4,14,094,094,094009,94009,Castel del Giudice,,IS,322,2021,"14,8083",2022,322,2021,2022
7159,4,14,094,094,094010,94010,Castelpetroso,,IS,1565,2021,"22,7064",2022,1565,2021,2022
7160,4,14,094,094,094011,94011,Castelpizzuto,,IS,139,2021,"15,3894",2022,139,2021,2022
7161,4,14,094,094,094012,94012,Castel San Vincenzo,,IS,461,2021,"21,9784",2022,461,2021,2022
7162,4,14,094,094,094013,94013,Castelverrino,,IS,100,2021,"6,1987",2022,100,2021,2022
7163,4,14,094,094,094014,94014,Cerro al Volturno,,IS,1155,2021,"23,7896",2022,1155,2021,2022
7164,4,14,094,094,094015,94015,Chiauci,,IS,206,2021,"15,8538",2022,206,2021,2022
7165,4,14,094,094,094016,94016,Civitanova del Sannio,,IS,890,2021,"50,4723",2022,890,2021,2022
7166,4,14,094,094,094017,94017,Colli a Volturno,,IS,1271,2021,"25,2496",2022,1271,2021,2022
7167,4,14,094,094,094018,94018,Conca Casale,,IS,175,2021,"14,4295",2022,175,2021,2022
7168,4,14,094,094,094019,94019,Filignano,,IS,586,2021,"30,8761",2022,586,2021,2022
7169,4,14,094,094,094020,94020,Forlì del Sannio,,IS,633,2021,"32,5615",2022,633,2021,2022
7170,4,14,094,094,094021,94021,Fornelli,,IS,1791,2021,"23,1728",2022,1791,2021,2022
7171,4,14,094,094,094022,94022,Frosolone,,IS,2889,2021,"49,8862",2022,2889,2021,2022
7172,4,14,094,094,094023,94023,Isernia,,IS,20748,2021,"69,1501",2022,20748,2021,2022
7173,4,14,094,094,094024,94024,Longano,,IS,637,2021,"27,3727",2022,637,2021,2022
7174,4,14,094,094,094025,94025,Macchia d'Isernia,,IS,1030,2021,"17,7115",2022,1030,2021,2022
7175,4,14,094,094,094026,94026,Macchiagodena,,IS,1655,2021,"34,3511",2022,1655,2021,2022
7176,4,14,094,094,094027,94027,Miranda,,IS,957,2021,"22,1461",2022,957,2021,2022
7177,4,14,094,094,094028,94028,Montaquila,,IS,2303,2021,"25,449",2022,2303,2021,2022
7178,4,14,094,094,094029,94029,Montenero Val Cocchiara,,IS,503,2021,"22,0188",2022,503,2021,2022
7179,4,14,094,094,094030,94030,Monteroduni,,IS,2037,2021,"37,2123",2022,2037,2021,2022
7180,4,14,094,094,094031,94031,Pesche,,IS,1517,2021,"12,9625",2022,1517,2021,2022
7181,4,14,094,094,094032,94032,Pescolanciano,,IS,810,2021,"34,7337",2022,810,2021,2022
7182,4,14,094,094,094033,94033,Pescopennataro,,IS,233,2021,"18,832",2022,233,2021,2022
7183,4,14,094,094,094034,94034,Pettoranello del Molise,,IS,449,2021,"15,584",2022,449,2021,2022
7184,4,14,094,094,094035,94035,Pietrabbondante,,IS,635,2021,"27,4436",2022,635,2021,2022
7185,4,14,094,094,094036,94036,Pizzone,,IS,315,2021,"33,4825",2022,315,2021,2022
7186,4,14,094,094,094037,94037,Poggio Sannita,,IS,584,2021,"25,7363",2022,584,2021,2022
7187,4,14,094,094,094038,94038,Pozzilli,,IS,2174,2021,"34,6596",2022,2174,2021,2022
7188,4,14,094,094,094039,94039,Rionero Sannitico,,IS,998,2021,"29,2126",2022,998,2021,2022
7189,4,14,094,094,094040,94040,Roccamandolfi,,IS,857,2021,"53,6624",2022,857,2021,2022
7190,4,14,094,094,094041,94041,Roccasicura,,IS,492,2021,"28,6049",2022,492,2021,2022
7191,4,14,094,094,094042,94042,Rocchetta a Volturno,,IS,1074,2021,"23,3408",2022,1074,2021,2022
7192,4,14,094,094,094043,94043,San Pietro Avellana,,IS,439,2021,"44,9456",2022,439,2021,2022
7193,4,14,094,094,094044,94044,Sant'Agapito,,IS,1411,2021,"15,9289",2022,1411,2021,2022
7194,4,14,094,094,094045,94045,Santa Maria del Molise,,IS,664,2021,"17,1965",2022,664,2021,2022
7195,4,14,094,094,094046,94046,Sant'Angelo del Pesco,,IS,325,2021,"15,5896",2022,325,2021,2022
7196,4,14,094,094,094047,94047,Sant'Elena Sannita,,IS,270,2021,"14,076",2022,270,2021,2022
7197,4,14,094,094,094048,94048,Scapoli,,IS,591,2021,"18,9353",2022,591,2021,2022
7198,4,14,094,094,094049,94049,Sessano del Molise,,IS,663,2021,"25,3179",2022,663,2021,2022
7199,4,14,094,094,094050,94050,Sesto Campano,,IS,2140,2021,"35,3823",2022,2140,2021,2022
7200,4,14,094,094,094051,94051,Vastogirardi,,IS,634,2021,"60,7034",2022,634,2021,2022
7201,4,14,094,094,094052,94052,Venafro,,IS,11006,2021,"46,3861",2022,11006,2021,2022
7202,5,20,095,095,095001,95001,Abbasanta,,OR,2594,2021,"39,8467",2022,2594,2021,2022
7203,5,20,095,095,095002,95002,Aidomaggiore,,OR,398,2021,"41,2049",2022,398,2021,2022
7204,5,20,095,095,095003,95003,Albagiara,,OR,246,2021,"8,8828",2022,246,2021,2022
7205,5,20,095,095,095004,95004,Ales,,OR,1293,2021,"22,4525",2022,1293,2021,2022
7206,5,20,095,095,095005,95005,Allai,,OR,358,2021,"27,3603",2022,358,2021,2022
7207,5,20,095,095,095006,95006,Arborea,,OR,3777,2021,"94,8353",2022,3777,2021,2022
7208,5,20,095,095,095007,95007,Ardauli,,OR,780,2021,"20,5296",2022,780,2021,2022
7209,5,20,095,095,095008,95008,Assolo,,OR,348,2021,"16,3626",2022,348,2021,2022
7210,5,20,095,095,095009,95009,Asuni,,OR,311,2021,"21,3435",2022,311,2021,2022
7211,5,20,095,095,095010,95010,Baradili,,OR,76,2021,"5,5741",2022,76,2021,2022
7212,5,20,095,095,095011,95011,Baratili San Pietro,,OR,1211,2021,"6,0967",2022,1211,2021,2022
7213,5,20,095,095,095012,95012,Baressa,,OR,568,2021,"12,5115",2022,568,2021,2022
7214,5,20,095,095,095013,95013,Bauladu,,OR,647,2021,"24,2197",2022,647,2021,2022
7215,5,20,095,095,095014,95014,Bidonì,,OR,128,2021,"11,7239",2022,128,2021,2022
7216,5,20,095,095,095015,95015,Bonarcado,,OR,1519,2021,"28,4118",2022,1519,2021,2022
7217,5,20,095,095,095016,95016,Boroneddu,,OR,154,2021,"4,5887",2022,154,2021,2022
7218,5,20,095,095,095017,95017,Busachi,,OR,1172,2021,"59,0266",2022,1172,2021,2022
7219,5,20,095,095,095018,95018,Cabras,,OR,8809,2021,"102,4022",2022,8809,2021,2022
7220,5,20,095,095,095019,95019,Cuglieri,,OR,2487,2021,"120,6696",2022,2487,2021,2022
7221,5,20,095,095,095020,95020,Fordongianus,,OR,850,2021,"39,4817",2022,850,2021,2022
7222,5,20,095,095,095021,95021,Ghilarza,,OR,4241,2021,"55,4598",2022,4241,2021,2022
7223,5,20,095,095,095022,95022,Gonnoscodina,,OR,436,2021,"8,8205",2022,436,2021,2022
7224,5,20,095,095,095023,95023,Gonnosnò,,OR,712,2021,"15,4583",2022,712,2021,2022
7225,5,20,095,095,095024,95024,Gonnostramatza,,OR,809,2021,"17,6423",2022,809,2021,2022
7226,5,20,095,095,095025,95025,Marrubiu,,OR,4643,2021,"61,2348",2022,4643,2021,2022
7227,5,20,095,095,095026,95026,Masullas,,OR,1012,2021,"18,6805",2022,1012,2021,2022
7228,5,20,095,095,095027,95027,Milis,,OR,1433,2021,"18,6689",2022,1433,2021,2022
7229,5,20,095,095,095028,95028,Mogorella,,OR,412,2021,"17,0637",2022,412,2021,2022
7230,5,20,095,095,095029,95029,Mogoro,,OR,3959,2021,"48,9856",2022,3959,2021,2022
7231,5,20,095,095,095030,95030,Morgongiori,,OR,661,2021,"45,1966",2022,661,2021,2022
7232,5,20,095,095,095031,95031,Narbolia,,OR,1692,2021,"40,5455",2022,1692,2021,2022
7233,5,20,095,095,095032,95032,Neoneli,,OR,622,2021,"48,0138",2022,622,2021,2022
7234,5,20,095,095,095033,95033,Norbello,,OR,1141,2021,"26,1808",2022,1141,2021,2022
7235,5,20,095,095,095034,95034,Nughedu Santa Vittoria,,OR,441,2021,"28,5716",2022,441,2021,2022
7236,5,20,095,095,095035,95035,Nurachi,,OR,1692,2021,"15,9654",2022,1692,2021,2022
7237,5,20,095,095,095036,95036,Nureci,,OR,320,2021,"12,8763",2022,320,2021,2022
7238,5,20,095,095,095037,95037,Ollastra,,OR,1144,2021,"21,4698",2022,1144,2021,2022
7239,5,20,095,095,095038,95038,Oristano,,OR,30653,2021,"84,706",2022,30653,2021,2022
7240,5,20,095,095,095039,95039,Palmas Arborea,,OR,1475,2021,"39,3276",2022,1475,2021,2022
7241,5,20,095,095,095040,95040,Pau,,OR,276,2021,"13,8159",2022,276,2021,2022
7242,5,20,095,095,095041,95041,Paulilatino,,OR,2096,2021,"103,8471",2022,2096,2021,2022
7243,5,20,095,095,095042,95042,Pompu,,OR,215,2021,"5,3156",2022,215,2021,2022
7244,5,20,095,095,095043,95043,Riola Sardo,,OR,2060,2021,"48,1088",2022,2060,2021,2022
7245,5,20,095,095,095044,95044,Ruinas,,OR,621,2021,"30,4582",2022,621,2021,2022
7246,5,20,095,095,095045,95045,Samugheo,,OR,2796,2021,"81,2826",2022,2796,2021,2022
7247,5,20,095,095,095046,95046,San Nicolò d'Arcidano,,OR,2526,2021,"28,3573",2022,2526,2021,2022
7248,5,20,095,095,095047,95047,Santa Giusta,,OR,4646,2021,"69,2878",2022,4646,2021,2022
7249,5,20,095,095,095048,95048,Villa Sant'Antonio,,OR,333,2021,"19,0563",2022,333,2021,2022
7250,5,20,095,095,095049,95049,Santu Lussurgiu,,OR,2229,2021,"99,7954",2022,2229,2021,2022
7251,5,20,095,095,095050,95050,San Vero Milis,,OR,2434,2021,"72,4951",2022,2434,2021,2022
7252,5,20,095,095,095051,95051,Scano di Montiferro,,OR,1417,2021,"60,4943",2022,1417,2021,2022
7253,5,20,095,095,095052,95052,Sedilo,,OR,1995,2021,"68,4525",2022,1995,2021,2022
7254,5,20,095,095,095053,95053,Seneghe,,OR,1682,2021,"57,7978",2022,1682,2021,2022
7255,5,20,095,095,095054,95054,Senis,,OR,424,2021,"16,0629",2022,424,2021,2022
7256,5,20,095,095,095055,95055,Sennariolo,,OR,155,2021,"15,6305",2022,155,2021,2022
7257,5,20,095,095,095056,95056,Siamaggiore,,OR,884,2021,"13,1728",2022,884,2021,2022
7258,5,20,095,095,095057,95057,Siamanna,,OR,773,2021,"28,3564",2022,773,2021,2022
7259,5,20,095,095,095058,95058,Simala,,OR,284,2021,"13,3786",2022,284,2021,2022
7260,5,20,095,095,095059,95059,Simaxis,,OR,2146,2021,"27,8198",2022,2146,2021,2022
7261,5,20,095,095,095060,95060,Sini,,OR,485,2021,"8,7507",2022,485,2021,2022
7262,5,20,095,095,095061,95061,Siris,,OR,223,2021,"6,0046",2022,223,2021,2022
7263,5,20,095,095,095062,95062,Solarussa,,OR,2291,2021,"31,8588",2022,2291,2021,2022
7264,5,20,095,095,095063,95063,Sorradile,,OR,349,2021,"26,3403",2022,349,2021,2022
7265,5,20,095,095,095064,95064,Tadasuni,,OR,141,2021,"5,0942",2022,141,2021,2022
7266,5,20,095,095,095065,95065,Terralba,,OR,9792,2021,"49,9697",2022,9792,2021,2022
7267,5,20,095,095,095066,95066,Tramatza,,OR,937,2021,"16,7998",2022,937,2021,2022
7268,5,20,095,095,095067,95067,Tresnuraghes,,OR,1051,2021,"31,4949",2022,1051,2021,2022
7269,5,20,095,095,095068,95068,Ulà Tirso,,OR,475,2021,"18,8464",2022,475,2021,2022
7270,5,20,095,095,095069,95069,Uras,,OR,2697,2021,"39,2389",2022,2697,2021,2022
7271,5,20,095,095,095070,95070,Usellus,,OR,727,2021,"35,0595",2022,727,2021,2022
7272,5,20,095,095,095071,95071,Villanova Truschedu,,OR,293,2021,"16,6096",2022,293,2021,2022
7273,5,20,095,095,095072,95072,Villaurbana,,OR,1490,2021,"58,6996",2022,1490,2021,2022
7274,5,20,095,095,095073,95073,Villa Verde,,OR,288,2021,"17,6512",2022,288,2021,2022
7275,5,20,095,095,095074,95074,Zeddiani,,OR,1131,2021,"11,8091",2022,1131,2021,2022
7276,5,20,095,095,095075,95075,Zerfaliu,,OR,1017,2021,"15,5608",2022,1017,2021,2022
7277,5,20,095,095,095076,95076,Siapiccia,,OR,344,2021,"17,9312",2022,344,2021,2022
7278,5,20,095,095,095077,95077,Curcuris,,OR,311,2021,"7,1806",2022,311,2021,2022
7279,5,20,095,095,095078,95078,Soddì,,OR,120,2021,"5,2425",2022,120,2021,2022
7280,5,20,095,095,095079,95079,Bosa,,OR,7539,2021,"128,5458",2022,7539,2021,2022
7281,5,20,095,095,095080,95080,Flussio,,OR,426,2021,"6,8743",2022,426,2021,2022
7282,5,20,095,095,095082,95082,Laconi,,OR,1685,2021,"124,7511",2022,1685,2021,2022
7283,5,20,095,095,095083,95083,Magomadas,,OR,604,2021,"9,074",2022,604,2021,2022
7284,5,20,095,095,095084,95084,Modolo,,OR,155,2021,"2,4744",2022,155,2021,2022
7285,5,20,095,095,095085,95085,Montresta,,OR,440,2021,"31,1596",2022,440,2021,2022
7286,5,20,095,095,095086,95086,Sagama,,OR,195,2021,"11,7227",2022,195,2021,2022
7287,5,20,095,095,095087,95087,Suni,,OR,994,2021,"47,4625",2022,994,2021,2022
7288,5,20,095,095,095088,95088,Tinnura,,OR,239,2021,"3,8487",2022,239,2021,2022
7289,1,01,096,096,096001,96001,Ailoche,,BI,314,2021,"10,783",2022,314,2021,2022
7290,1,01,096,096,096002,96002,Andorno Micca,,BI,3043,2021,"11,887",2022,3043,2021,2022
7291,1,01,096,096,096003,96003,Benna,,BI,1146,2021,"9,3752",2022,1146,2021,2022
7292,1,01,096,096,096004,96004,Biella,,BI,42783,2021,"46,6885",2022,42783,2021,2022
7293,1,01,096,096,096005,96005,Bioglio,,BI,905,2021,"18,8452",2022,905,2021,2022
7294,1,01,096,096,096006,96006,Borriana,,BI,861,2021,"5,345",2022,861,2021,2022
7295,1,01,096,096,096007,96007,Brusnengo,,BI,1975,2021,"10,4543",2022,1975,2021,2022
7296,1,01,096,096,096008,96008,Callabiana,,BI,147,2021,"6,5574",2022,147,2021,2022
7297,1,01,096,096,096009,96009,Camandona,,BI,311,2021,"9,2001",2022,311,2021,2022
7298,1,01,096,096,096010,96010,Camburzano,,BI,1120,2021,"3,8025",2022,1120,2021,2022
7299,1,01,096,096,096012,96012,Candelo,,BI,7271,2021,"15,121",2022,7271,2021,2022
7300,1,01,096,096,096013,96013,Caprile,,BI,196,2021,"11,5954",2022,196,2021,2022
7301,1,01,096,096,096014,96014,Casapinta,,BI,397,2021,"2,8609",2022,397,2021,2022
7302,1,01,096,096,096015,96015,Castelletto Cervo,,BI,796,2021,"14,9024",2022,796,2021,2022
7303,1,01,096,096,096016,96016,Cavaglià,,BI,3546,2021,"25,6252",2022,3546,2021,2022
7304,1,01,096,096,096018,96018,Cerrione,,BI,2810,2021,"27,9873",2022,2810,2021,2022
7305,1,01,096,096,096019,96019,Coggiola,,BI,1651,2021,"23,7819",2022,1651,2021,2022
7306,1,01,096,096,096020,96020,Cossato,,BI,14015,2021,"27,7337",2022,14015,2021,2022
7307,1,01,096,096,096021,96021,Crevacuore,,BI,1390,2021,"8,6006",2022,1390,2021,2022
7308,1,01,096,096,096023,96023,Curino,,BI,463,2021,"21,6494",2022,463,2021,2022
7309,1,01,096,096,096024,96024,Donato,,BI,710,2021,"12,0686",2022,710,2021,2022
7310,1,01,096,096,096025,96025,Dorzano,,BI,528,2021,"4,7415",2022,528,2021,2022
7311,1,01,096,096,096026,96026,Gaglianico,,BI,3741,2021,"4,505",2022,3741,2021,2022
7312,1,01,096,096,096027,96027,Gifflenga,,BI,104,2021,"2,256",2022,104,2021,2022
7313,1,01,096,096,096028,96028,Graglia,,BI,1466,2021,"20,1389",2022,1466,2021,2022
7314,1,01,096,096,096030,96030,Magnano,,BI,366,2021,"10,5558",2022,366,2021,2022
7315,1,01,096,096,096031,96031,Massazza,,BI,569,2021,"11,6095",2022,569,2021,2022
7316,1,01,096,096,096032,96032,Masserano,,BI,1916,2021,"27,073",2022,1916,2021,2022
7317,1,01,096,096,096033,96033,Mezzana Mortigliengo,,BI,495,2021,"4,3092",2022,495,2021,2022
7318,1,01,096,096,096034,96034,Miagliano,,BI,548,2021,"0,6678",2022,548,2021,2022
7319,1,01,096,096,096035,96035,Mongrando,,BI,3667,2021,"16,5026",2022,3667,2021,2022
7320,1,01,096,096,096037,96037,Mottalciata,,BI,1332,2021,"18,391",2022,1332,2021,2022
7321,1,01,096,096,096038,96038,Muzzano,,BI,578,2021,"6,0973",2022,578,2021,2022
7322,1,01,096,096,096039,96039,Netro,,BI,939,2021,"12,5683",2022,939,2021,2022
7323,1,01,096,096,096040,96040,Occhieppo Inferiore,,BI,3753,2021,"4,0645",2022,3753,2021,2022
7324,1,01,096,096,096041,96041,Occhieppo Superiore,,BI,2638,2021,"5,1504",2022,2638,2021,2022
7325,1,01,096,096,096042,96042,Pettinengo,,BI,1470,2021,"15,2973",2022,1470,2021,2022
7326,1,01,096,096,096043,96043,Piatto,,BI,478,2021,"3,5912",2022,478,2021,2022
7327,1,01,096,096,096044,96044,Piedicavallo,,BI,174,2021,"17,7505",2022,174,2021,2022
7328,1,01,096,096,096046,96046,Pollone,,BI,2033,2021,"16,217",2022,2033,2021,2022
7329,1,01,096,096,096047,96047,Ponderano,,BI,3740,2021,"7,0519",2022,3740,2021,2022
7330,1,01,096,096,096048,96048,Portula,,BI,1133,2021,"11,305",2022,1133,2021,2022
7331,1,01,096,096,096049,96049,Pralungo,,BI,2290,2021,"7,2497",2022,2290,2021,2022
7332,1,01,096,096,096050,96050,Pray,,BI,2008,2021,"9,1846",2022,2008,2021,2022
7333,1,01,096,096,096053,96053,Ronco Biellese,,BI,1432,2021,"3,8492",2022,1432,2021,2022
7334,1,01,096,096,096054,96054,Roppolo,,BI,861,2021,"8,651",2022,861,2021,2022
7335,1,01,096,096,096055,96055,Rosazza,,BI,104,2021,"9,023",2022,104,2021,2022
7336,1,01,096,096,096056,96056,Sagliano Micca,,BI,1540,2021,"14,6114",2022,1540,2021,2022
7337,1,01,096,096,096057,96057,Sala Biellese,,BI,571,2021,"8,0298",2022,571,2021,2022
7338,1,01,096,096,096058,96058,Salussola,,BI,1868,2021,"38,5155",2022,1868,2021,2022
7339,1,01,096,096,096059,96059,Sandigliano,,BI,2570,2021,"10,2158",2022,2570,2021,2022
7340,1,01,096,096,096063,96063,Sordevolo,,BI,1299,2021,"13,7379",2022,1299,2021,2022
7341,1,01,096,096,096064,96064,Sostegno,,BI,740,2021,"18,0676",2022,740,2021,2022
7342,1,01,096,096,096065,96065,Strona,,BI,967,2021,"3,7187",2022,967,2021,2022
7343,1,01,096,096,096066,96066,Tavigliano,,BI,937,2021,"11,2354",2022,937,2021,2022
7344,1,01,096,096,096067,96067,Ternengo,,BI,260,2021,"1,9799",2022,260,2021,2022
7345,1,01,096,096,096068,96068,Tollegno,,BI,2383,2021,"3,3144",2022,2383,2021,2022
7346,1,01,096,096,096069,96069,Torrazzo,,BI,205,2021,"5,7708",2022,205,2021,2022
7347,1,01,096,096,096071,96071,Valdengo,,BI,2396,2021,"7,6769",2022,2396,2021,2022
7348,1,01,096,096,096072,96072,Vallanzengo,,BI,206,2021,"4,6654",2022,206,2021,2022
7349,1,01,096,096,096074,96074,Valle San Nicolao,,BI,881,2021,"13,2574",2022,881,2021,2022
7350,1,01,096,096,096075,96075,Veglio,,BI,454,2021,"6,4058",2022,454,2021,2022
7351,1,01,096,096,096076,96076,Verrone,,BI,1177,2021,"8,5998",2022,1177,2021,2022
7352,1,01,096,096,096077,96077,Vigliano Biellese,,BI,7596,2021,"8,3977",2022,7596,2021,2022
7353,1,01,096,096,096078,96078,Villa del Bosco,,BI,316,2021,"3,6991",2022,316,2021,2022
7354,1,01,096,096,096079,96079,Villanova Biellese,,BI,182,2021,"7,8734",2022,182,2021,2022
7355,1,01,096,096,096080,96080,Viverone,,BI,1353,2021,"12,2602",2022,1353,2021,2022
7356,1,01,096,096,096081,96081,Zimone,,BI,392,2021,"2,9495",2022,392,2021,2022
7357,1,01,096,096,096082,96082,Zubiena,,BI,1117,2021,"12,4739",2022,1117,2021,2022
7358,1,01,096,096,096083,96083,Zumaglia,,BI,983,2021,"2,6136",2022,983,2021,2022
7359,1,01,096,096,096085,96085,Lessona,,BI,2634,2021,"12,7753",2022,2634,2021,2022
7360,1,01,096,096,096086,96086,Campiglia Cervo,,BI,521,2021,"28,2052",2022,521,2021,2022
7361,1,01,096,096,096087,96087,Quaregna Cerreto,,BI,2031,2021,"8,4159",2022,2031,2021,2022
7362,1,01,096,096,096088,96088,Valdilana,,BI,10235,2021,"61,1378",2022,10235,2021,2022
7363,1,03,097,097,097001,97001,Abbadia Lariana,,LC,3202,2021,"16,5965",2022,3202,2021,2022
7364,1,03,097,097,097002,97002,Airuno,,LC,2832,2021,"4,286",2022,2832,2021,2022
7365,1,03,097,097,097003,97003,Annone di Brianza,,LC,2285,2021,"5,9795",2022,2285,2021,2022
7366,1,03,097,097,097004,97004,Ballabio,,LC,4150,2021,"14,999",2022,4150,2021,2022
7367,1,03,097,097,097005,97005,Barzago,,LC,2406,2021,"3,563",2022,2406,2021,2022
7368,1,03,097,097,097006,97006,Barzanò,,LC,4993,2021,"3,6195",2022,4993,2021,2022
7369,1,03,097,097,097007,97007,Barzio,,LC,1260,2021,"21,3496",2022,1260,2021,2022
7370,1,03,097,097,097008,97008,Bellano,,LC,3415,2021,"22,0271",2022,3415,2021,2022
7371,1,03,097,097,097009,97009,Bosisio Parini,,LC,3312,2021,"5,824",2022,3312,2021,2022
7372,1,03,097,097,097010,97010,Brivio,,LC,4459,2021,"7,9537",2022,4459,2021,2022
7373,1,03,097,097,097011,97011,Bulciago,,LC,2866,2021,"3,1213",2022,2866,2021,2022
7374,1,03,097,097,097012,97012,Calco,,LC,5333,2021,"4,5889",2022,5333,2021,2022
7375,1,03,097,097,097013,97013,Calolziocorte,,LC,13507,2021,"9,1002",2022,13507,2021,2022
7376,1,03,097,097,097014,97014,Carenno,,LC,1382,2021,"7,7853",2022,1382,2021,2022
7377,1,03,097,097,097015,97015,Casargo,,LC,837,2021,"19,7127",2022,837,2021,2022
7378,1,03,097,097,097016,97016,Casatenovo,,LC,13183,2021,"12,6588",2022,13183,2021,2022
7379,1,03,097,097,097017,97017,Cassago Brianza,,LC,4370,2021,"3,5476",2022,4370,2021,2022
7380,1,03,097,097,097018,97018,Cassina Valsassina,,LC,529,2021,"2,7243",2022,529,2021,2022
7381,1,03,097,097,097019,97019,Castello di Brianza,,LC,2602,2021,"3,5941",2022,2602,2021,2022
